MJD,Year,Month,Day,Type,x_pole,sigma_x_pole,y_pole,sigma_y_pole,x_rate,sigma_x_rate,y_rate,sigma_y_rate,Type,UT1-UTC,sigma_UT1-UTC,LOD,sigma_LOD,Type,dPsi,sigma_dPsi,dEpsilon,sigma_dEpsilon,dX,sigma_dX,dY,sigma_dY
54816,2008,12,16,,0.040167,0.000077,0.134867,0.000075,,,,,,-0.5799221,0.0000032,0.0012665,0.0000164,,,,,,-0.000173,0.000047,-0.000205,0.000049
54817,2008,12,17,,0.036904,0.000077,0.135055,0.000075,,,,,,-0.5812425,0.0000066,0.001381,0.0000163,,,,,,-0.000162,0.000048,-0.000243,0.000049
54818,2008,12,18,,0.033655,0.000077,0.135432,0.000075,,,,,,-0.5826649,0.0000057,0.0014475,0.0000161,,,,,,-0.00014,0.000048,-0.000196,0.00005
54819,2008,12,19,,0.030506,0.000077,0.136005,0.000075,,,,,,-0.5841249,0.0000085,0.0014483,0.0000159,,,,,,-0.000088,0.000048,-0.000093,0.00005
54820,2008,12,20,,0.027465,0.000077,0.13651,0.000075,,,,,,-0.5855222,0.0000088,0.0013523,0.0000158,,,,,,-0.000099,0.000048,-0.000083,0.000051
54821,2008,12,21,,0.024509,0.000077,0.137344,0.000075,,,,,,-0.5867493,0.0000081,0.0011186,0.0000156,,,,,,-0.000135,0.000049,-0.00011,0.000051
54822,2008,12,22,,0.02121,0.000077,0.13812,0.000075,,,,,,-0.5877763,0.0000069,0.0009132,0.0000154,,,,,,-0.000172,0.000049,-0.000136,0.000052
54823,2008,12,23,,0.017967,0.000077,0.138675,0.000075,,,,,,-0.5885878,0.0000053,0.0007418,0.0000153,,,,,,-0.000209,0.000049,-0.000163,0.000052
54824,2008,12,24,,0.014545,0.000077,0.139,0.000075,,,,,,-0.5891944,0.00009,0.0005206,0.0000151,,,,,,-0.000445,0.00005,-0.000171,0.000053
54825,2008,12,25,,0.010903,0.000077,0.139414,0.000075,,,,,,-0.5895836,0.0000925,0.0003501,0.0000149,,,,,,-0.000469,0.00005,-0.000175,0.000053
54826,2008,12,26,,0.006718,0.000077,0.139883,0.000075,,,,,,-0.589843,0.0000569,0.0002087,0.0000147,,,,,,-0.000397,0.000049,-0.000179,0.000053
54827,2008,12,27,,0.002867,0.000077,0.140355,0.000075,,,,,,-0.5900627,0.0000212,0.0002421,0.0000145,,,,,,-0.000325,0.000049,-0.000184,0.000053
